crim,zn,indus,rm,age,tax,ptratio,black,population,families,median_home_value,median_income,sales,county_id
1.1506150295552884,5.786787105841353,8.848786413188312,7.070038259294691,76.04438823591924,343.06643987802676,19.856997195492788,341.6824869710386,59909,14155,211046,66046,49962.19,16434
0.1365558334697813,21.851247647457743,5.80588993443094,6.002071318694021,46.6736025408216,242.8328832180617,18.02294840843191,385.79324258624297,4244,1176,230663,53420,45920.6,11733
6.1726371775374895,0.0,19.071262444027603,6.415382737870774,87.1380642196989,682.5990489111194,21.51603536097152,382.69692524263587,694,183,200419,47777,41272.29,11779
0.054602951988265466,64.90108474654622,2.385887749936159,7.224449445660293,32.5018206588931,417.67669583118214,16.188222200762578,382.602286805206,690,175,326149,102648,34765.55,19049
0.5245970904042458,17.972200233163107,3.9876579914746113,7.7891371145414094,92.74291800412492,231.16446262548754,13.060383410322524,346.83405546997824,463,124,361939,74232,35445.78,26757
7.62900770135208,0.0,20.653170484848605,5.184774208716679,74.66585189974722,535.3200684931206,18.203397098976886,350.00676601940484,458,153,211789,46108,43561.22,2409
7.3302653950631305,0.0,17.83775333822099,6.7201357869430005,92.67376872545653,537.0718490408528,18.488917099432975,180.27393331957433,4088,1043,166702,45136,42068.78,27202
6.485831174747497,0.0,19.147068642322083,6.249693446223146,96.59017448646453,495.2284304782245,17.56970326043444,235.70644603121437,3017,757,175785,42176,40588.15,8918
0.9657587176980824,0.8815289247244563,14.888887905131972,5.342110817965687,86.75659043860276,370.7017202161151,16.716644654877594,373.15630992423837,423,114,190282,47516,41894.51,10096
0.08543838719516501,29.26570135402361,5.097870002991628,6.649118581904406,29.527339495900534,351.4098703857272,19.96426449152974,375.4031347814718,2658,672,302535,61940,42813.12,14028
0.6385078865339706,42.17227268445795,7.769665383925796,6.980941610252949,52.44429383692942,347.7285072391537,16.98448096100672,439.8602402723782,10201,2689,220260,53260,45710.43,1807
0.144450411159779,23.606067622419342,5.219349253513585,6.193242975873084,41.96601181912054,297.6894421779874,18.426573144169716,356.83016277113995,429,127,247650,75727,41395.01,3090
2.7684382263574743,42.208280298277174,10.912431999922983,7.854386004070533,69.14362076774901,438.97225529160875,15.290050042210765,419.58630686516074,421,108,491972,164252,29018.01,23265
0.4182155914366725,6.580745607757067,6.708235745352165,8.830475178866525,71.57707073551663,299.9981107572204,16.929460838705864,377.44781525278626,824,185,493641,126559,28620.99,28976
30.67303121381522,1.8404102072464956,15.457503978901574,5.72661010098938,98.99135558996997,621.2520239219712,20.385344805617315,173.2837952531735,1395,348,161524,34053,42291.39,15711
2.026649435103019,4.19601198373815,11.157136757059709,6.019983488418233,72.46938863348757,448.2422571552768,18.031224779925484,350.5349952627906,2491,668,142572,34357,46950.72,11291
0.09922906038309252,0.0,6.552898820167763,5.78999520838441,69.45568811695303,321.4822511428013,19.639345008765424,376.9670904402631,4792,1253,208750,32912,43870.89,18937
0.6962985318300756,0.0,18.71450357990692,6.054741750674011,99.31651890214489,245.75216038594453,18.51770330493316,364.80264942198727,371,87,156967,34610,43362.32,14291
4.3989365656202155,0.0,9.99093160320923,6.928532876061197,96.12827470798251,378.44411739215104,19.011204113788924,283.92070118661684,4715,1293,99651,37692,46048.6,1162
8.113066165172308,2.139457555921342,16.734220303761926,5.686674185277088,75.71069770476016,584.5396833445574,19.790297567572505,328.15655742286594,2298,614,198992,49066,43654.93,7266
0.017929703953543083,55.03131835635489,1.834261736698549,7.2409400058557285,45.07077133637056,297.84021856062066,15.773443063154065,375.3751828620126,817,219,319416,77641,35794.84,28351
0.09094444546143242,0.0,6.956248361483477,6.481283149093295,63.06873963077419,294.45893509038575,19.525984041582515,374.9179210563036,3581,865,197323,31087,43868.42,27191
0.14562366783094088,0.021985369964483813,8.59327096955909,6.481857882962461,87.57014349299759,392.2733884679571,21.085954686054265,361.63673324978623,4036,1071,209166,32665,45352.24,26814
0.6828087853812966,19.698100197981017,3.9479760495731333,5.524865201402732,71.4214763735255,255.6771384288342,14.373255554781874,401.1369613935583,373,93,213629,40902,40104.99,28281
0.15034427254945165,0.0,21.938010399176203,5.933004640893767,81.87655881680975,212.18896402844632,19.45526243403405,397.09834265968925,1291,356,211125,44502,43016.59,6874
0.08685079165018146,7.779556405551131,7.506931182353898,6.3755597353438995,57.520311002111065,343.037592803351,22.370400470707448,370.23761693565984,2461,503,213538,60107,42627.34,24561
2.2053375732087606,12.027762947487892,10.338922407308994,6.68293295737244,64.72843084863318,384.8770479666055,18.800333453155925,375.2115505012708,1497,390,223032,59742,47019.85,26827
0.20318205664599467,34.423204567048764,3.568578633508714,6.757421563844497,38.10623098653452,320.2519264249807,15.05496680995517,372.8300784440264,1868,520,278044,73190,38317.73,7706
0.8749965502000022,4.843422467576837,10.036815849626016,6.062689420996202,74.38349173525938,372.4104764176014,17.407962904102693,336.0502317516086,2939,780,152859,37953,47537.79,19736
10.110575502100554,0.0,17.861399770781166,5.971306705431791,89.8331025888395,633.0247825841103,19.789514516545612,200.97774825335716,1548,384,112201,20470,45065.12,15490
0.0990231228627517,1.3555110048491914,21.167050317978134,6.726942562205335,79.24069542946408,249.3113053238792,17.995884293409347,370.91930106759753,1293,292,159393,53829,42058.64,11531
11.808496455244141,0.0,20.213942918883546,5.57729270990811,104.74658362105264,776.1578081411363,18.674394321497054,290.06696611226494,483,115,71383,19454,42308.46,7819
2.2974123166939213,0.0,22.917396324657272,6.870193716660259,86.82513854328606,720.7307532761744,20.046473000543667,361.36788912449595,447,126,200974,57265,37966.23,10160
2.0944851482982947,0.0,11.693320470410837,5.490451334565935,79.96397355362484,459.8694308723101,18.619519545275075,350.14177295207656,2674,486,206011,75171,46546.86,6807
0.1711457075799137,6.438713583564956,10.23039716154181,5.605375028926372,85.88705278662637,339.3474328212896,17.526423603499087,432.9179870351111,448,112,187348,37878,37772.48,23371
8.059696862854391,2.342449408655359,17.69096487217957,5.372191409940096,68.41312644659101,530.3338534815321,17.68964617965694,333.58167462058657,2017,531,193437,51348,47066.19,7662
0.1238544150319873,0.0,6.556883594790452,5.877727065813108,73.31420216473165,333.54155064669925,20.566845812589836,390.928112044876,4415,1137,200390,31084,46405.94,7788
0.4089807827320273,18.26737322779902,4.325169448298061,7.583213213003239,83.60207583091182,251.4353076758891,12.83879450856087,381.3772922331803,383,108,352846,83550,36898.85,26172
0.03818844922247688,4.324290635528728,4.1000640403037165,6.804985139648162,58.836638748832435,223.21422775078028,16.881621944859454,402.2224380425839,1919,484,364465,70937,40117.74,2399
0.8202998887760854,3.0218283522432263,17.78998799426576,5.166493197616131,92.45482646018127,422.4875523835262,16.651146854831552,355.54383619028175,801,215,159619,35956,41072.9,28440
0.03834367106091772,19.034244506239155,3.402653846302084,7.696769400953218,64.13112028234282,216.02570810172512,16.020881576068835,342.5929367029775,1981,566,433115,110598,35450.36,746
0.3178014640068973,1.4864263588606526,5.6574166762430815,8.478706914151942,68.7170195324752,299.32793781834397,16.13934991484529,397.0050056201943,875,254,485056,140307,29144.44,17842
0.9310263518415314,39.37934260393708,11.632200745849389,7.902662172339698,64.08833489516628,329.8552001849324,15.06205966888711,360.42055598041594,528,136,501418,110899,37174.509999999995,7259
0.14791792182284763,67.14775738325457,4.901824410934045,6.007984983824304,37.63447452506803,247.76313313449108,16.60535535851878,429.41820506727737,57299,14301,279448,92793,47039.58,23847
0.8629997734061386,4.9874260532188,7.9202090899112205,6.48093049204121,82.47331635796458,297.747921295781,21.538541414116537,384.0872248867341,59815,16517,236720,66221,46805.39,11977
7.023937449727288,0.0,21.607184389641784,5.786944703257474,93.33669951802926,694.4726940352326,21.28036305768011,135.94919641645527,476,127,72478,16524,40781.71,780
0.047821864089850626,56.3598747170818,1.811636255296688,7.4843595706304855,41.04833666734859,300.791876743405,13.551658550832322,402.5936245092543,1030,252,400104,95176,33920.94,24331
0.0908478207279643,67.3874769111056,3.0434566547545705,6.061605064826147,27.630957822957004,261.2512478261668,18.145925778792023,381.00605334387865,968,265,342617,76471,35558.15,28473
0.025990607100046862,26.764033497871157,1.912350850730662,6.967369222615794,51.04140002085545,255.95274454776265,17.286595702193484,342.05019377100746,662,176,313801,80481,37340.35,12865
1.2988973447106515,20.59508340967006,6.1602616065305575,6.213769004442835,50.147508617141405,328.0845268528703,13.001983984966618,340.74746139771355,1335,306,195729,54098,42471.36,6595
0.6442723035693049,0.0,7.003650823448019,5.651721326600243,41.832669632639764,284.0617357447592,21.292063534792856,383.83119531405987,619,169,202015,65407,43095.8,9842
8.937412141314912,0.1064464014973644,16.582569805198958,5.968624260943699,75.909226903915,628.0022734696718,19.684596400003436,302.8520450134237,2358,560,206766,50508,43002.34,4377
8.31972368967034,0.0,15.415927928679062,6.864864797578891,93.27332641100058,588.9534911986162,20.983853708813278,278.04765086424675,1618,441,148082,43992,47783.94,27478
7.395467613327427,0.0,15.789321638856167,5.430622996357872,87.32713932988628,503.3026651878287,20.249863601238648,138.0921265755386,1059,256,130036,27584,46984.91,19151
2.453437308242274,0.0,9.239080827769483,5.919467779321617,115.80119015724893,357.8460107539378,21.278042206199473,390.26478345220033,716,200,151792,44611,40993.63,13890
0.36564275967925813,1.8616724419645014,14.427351173126976,6.091890077761516,57.56312669979238,307.69256658929885,16.04771458762652,377.67834942136363,8255,1832,266594,67054,42848.51,27530
0.35295029054677596,14.379495825624288,4.72283955863994,6.127635700717864,43.733654520601746,329.7646775420189,19.240252919254665,394.3866715529926,1566,371,224336,55866,46339.56,3316
3.456024513951888,1.4272788912164898,12.904248860148881,6.273189191560373,90.76630407018476,491.4259085614184,21.19616735977315,402.37382607740096,6308,1536,184804,57907,47371.17,3555
0.5162560755550998,4.532923296083882,9.466353248112348,5.867288619588477,60.040318500996285,276.8105888608878,18.03700335741869,392.2378597240799,1649,461,209954,53586,48117.59,17178
0.5081683169721403,16.89063574822455,3.673142457771161,7.4846478999547745,84.32889420203875,241.66593966691792,13.28812174006804,394.12399812461575,515,135,329418,84457,36695.35,22173
41.899184899287,0.0,17.84637919457321,5.504892240919901,88.11751829556827,703.9448688476272,22.074709541709904,304.0699258425129,204,54,89922,23894,40244.99,504
2.808360500309919,0.0,12.29616454961925,5.589271727448336,102.79483022862301,313.22830664983076,22.15974476762455,288.16746456613527,3581,905,138553,35299,46749.71,27613
0.3415771768422926,2.8616147791967346,13.137027201916357,6.5650534579383,58.425374275152066,382.20376156454614,17.82423723412299,385.31735937007414,7436,1856,267673,65908,43334.91,17095
0.05332258187169817,25.94999428170634,14.238886110527421,6.214358937966681,74.90700882613625,280.1007731613033,17.96292019153632,431.05042721338555,2807,753,229825,43393,39683.56,4550
22.869469589831557,0.0,17.761413438825137,5.578005200406754,94.55841378512616,665.8801874948387,21.681677071098964,134.53233704922846,922,213,85409,23658,43173.14,3904
1.5536351163253648,15.957496032938106,10.055275042444222,6.337365631693765,60.81967048742694,433.6377062899741,19.055348742298754,338.64469215448173,9455,2408,231798,77374,47686.06,661
0.06878469284648721,14.013068706084498,12.489181249500996,6.3167752508075985,70.4496333627167,288.4211602452481,16.170314536839822,371.7312693875963,2166,605,278234,78433,42504.43,18471
1.5051293987435224,20.915703188918336,15.092249175278942,5.844811000549525,78.60345670902589,409.4525964882522,13.357853896274232,365.7791879111474,1193,300,209417,74996,43522.87,10962
13.226844591587646,0.0,16.248889755549904,6.016663638143395,73.49565128526928,608.783744366291,18.984245759416687,377.8590228620716,4996,1186,192579,58661,46795.9,11620
0.041022289773318586,24.397610441692105,5.479790637739974,6.874805776480603,35.57076638031631,262.90614488389537,20.984996043224214,377.38075078187177,1278,332,264906,46321,39883.15,180
0.41724459231209043,16.983115448176004,4.26079444189066,5.425564970594359,42.7709425825246,305.46965762472956,19.682303295442253,342.8401600653571,1810,490,230941,54559,46767.71,15814
40.48556465265656,0.0,18.846530551981832,6.422217735064575,103.90748371992217,672.7526956984593,19.627358553499022,322.05258726417617,334,88,103754,29986,41471.84,9253
1.0125151737233755,4.065563806025765,10.1130708669348,5.803473391938138,70.51533332313444,400.0403553074867,18.58389733360223,344.54035474066825,3067,847,177425,37241,45806.45,23793
13.051211092121516,0.0,17.48343180354302,5.805775442469758,92.42875497861208,601.2603434595231,20.033387620830155,175.14250906013496,1885,418,77484,21327,44956.79,15875
0.3471225724138544,0.43650835486032,5.873129416323339,8.21520024066222,79.76708724349443,320.3839753582902,19.47916293829477,449.22450391235475,587,178,473611,114664,31565.59,9770
0.2950994514354628,0.0,7.578049312822392,5.660651934663585,69.44811724749133,280.09951772484396,21.291697348379554,402.1083114320416,363,101,208794,43296,42209.11,423
0.08034800286913554,22.1254090754653,5.857896309764582,5.846987760959049,6.960539420996949,357.2365879146473,17.40389102294405,409.55919778140253,907,263,276646,61688,38585.46,352
1.353105112533989,0.0,21.40784950382087,6.050880767254994,74.10678662468453,482.90116747737966,20.678948489422964,321.54133651235276,409,97,132054,21059,39519.36,2980
23.67146801266769,0.8398051845771894,12.570974268827113,6.074657006960116,97.55521711353536,466.7160118769177,21.141263729678435,230.56209330057803,1003,253,135996,35808,46451.09,19137
29.402924182756546,0.0,17.504432683859374,6.080644495401967,94.74140913479668,670.1974653826333,15.75293605153287,129.89750901782426,7121,2014,111161,19961,49040.52,25676
2.803500733982951,2.9279626663752816,15.483184688774285,5.566466007002496,73.16352226526546,368.4419971200325,18.358566543998244,393.01134679129035,2929,704,207555,44530,42874.58,9434
1.7644239498890193,14.211000282365346,6.92290942213647,6.342068079247478,47.114713678039486,351.9518511691541,17.615087549868754,401.44180350401996,1314,342,258242,41754,42889.13,23358
1.2983273515667342,23.388416200891534,9.800431320348547,6.120950236313342,59.336619862220076,477.2769299599991,18.890833626962113,401.74068250063976,6338,1530,171333,78490,47181.41,12799
8.359279808101077,0.0,19.1476820098103,6.263025618364528,80.43390678123113,685.9190376094532,19.890170634697434,18.399173641757862,1725,384,124174,29935,45119.47,27343
17.430603004026665,0.0,18.73341814221597,4.617089789764798,100.80111999571353,614.420488956022,20.048733395732175,373.30372635023843,388,86,95481,26648,41124.93,26444
0.06279188096074911,16.5369904953231,3.2125821548891147,6.622060882002687,50.24730383073201,245.74563217077062,17.823642996498997,394.8651070683985,4127,1088,274096,81850,40922.58,26186
1.730759448002507,3.190194092708632,14.759694169432622,6.002970117811332,50.47072254151246,425.23718429769775,19.0874979530317,382.26072241843417,1544,398,168562,58488,39203.1,24499
6.255474488584515,0.0,21.981597973573436,6.092841713253546,90.6854336164185,596.8485808129163,19.929165232244973,186.82788446326495,548,130,72017,18049,43226.95,12502
0.34568415459578167,6.374245291245474,6.552370192461298,8.817518133158426,69.21154641463198,280.7056964050591,20.145245461922187,389.8327934294783,742,229,542661,129411,36654.45,15246
2.3846013934510997,0.4090656018294939,11.073969575166522,5.714954280485417,75.96469342055572,459.9557761509697,20.333324631082903,316.6268025973842,2867,732,171659,34817,45517.66,11971
0.6432801819028403,15.547231120982058,5.299392904868162,5.686840711953789,69.9354725616471,267.71792797964656,14.411826694350408,365.3359811594319,394,96,226600,43171,41039.18,796
0.15844396189301,7.871930026009552,3.043287606803707,7.680304369850175,77.00209446862986,266.4163452232515,16.404305764231278,372.0170229241044,1712,349,386297,124382,35214.91,27430
0.1229995540274022,0.0,9.903000952323264,6.18650394746767,31.918773491837584,268.46158327133315,19.330351562997983,357.03480350033936,1486,396,220762,65030,43770.67,3920
0.11252065422275187,28.526382282113623,6.28510869397396,5.904791473560014,50.5124383767078,298.7338950378247,20.59291829791324,369.5629347447548,4356,1334,237989,55551,41026.48,1086
2.8127967657585238,14.968850501039801,8.15595176349004,6.0258450065847695,75.66912606647276,399.815011250824,18.93035716371373,355.21113798850695,1195,301,206542,47664,43223.78,21441
4.880137211998939,0.0,15.433806790067552,6.2325122818899645,99.94299306450223,470.4778334574322,21.067605287728117,314.027990343999,4044,1035,113705,34911,46889.09,8195
5.946518561461811,0.0,19.504466844706787,6.598073722100292,94.82228766357514,695.8172496397091,21.658401382580962,415.56538417785407,1475,425,180411,32285,44753.25,24126
3.8364784136563173,9.78997186496764,16.182836644860284,5.917927050133052,85.11716959570244,573.6869031992638,19.442803043669976,395.16401189721245,485,129,194300,48824,41025.44,10817
0.6663017443015029,3.5961627150506428,8.53187256803974,6.377740067392647,27.594468592590186,290.7764025625963,20.989084215361395,398.9682155682966,2889,678,225502,62075,45363.06,9715
0.868240636555941,25.8157942735616,4.973136010488676,9.819092686663204,81.43031188821364,271.70766345480416,13.687302821411661,404.620895286091,523,125,503510,179958,28833.93,10412
3.4100601031780022,0.0,15.671354073789853,6.3043590789213075,49.11651627541416,528.2502895389645,19.788105304866914,420.8505026832021,3976,1037,242266,65044,43148.47,24563
7.053811264123739,3.673556522915373,18.160854523547595,6.255350511250555,89.69907927083078,563.9015390464782,19.24945325491574,384.98826316089674,662,168,494423,116988,30218.41,14037
1.3363901454520262,15.415747265793604,14.398108718309892,7.761483363811385,81.99034671214767,360.5150958284382,18.919099470509387,402.605018316492,919,235,544892,122948,33688.479999999996,8708
0.40899986980630126,12.60554314482259,12.06787936822667,5.848319268656055,89.99467918220066,367.79960634797476,19.939668988723326,375.97257024108296,4910,1306,157834,49076,46559.7,26078
0.15314312415744166,0.0,9.247017108045819,6.208944398827116,85.00221630225758,414.06739728714587,18.155662405546785,387.7717299397766,3606,1054,218412,34303,44301.69,6668
0.9148906983314165,0.0,8.173890248152272,6.14613506529967,39.2559176891468,315.8936014246487,18.770552306634574,380.2196766160505,627,141,222342,55023,43005.82,27907
0.8235078506651692,3.0351338684009384,8.122088783961516,6.7368256895705745,82.42617981284963,295.92162339124366,21.306893443942133,382.9336115253643,57152,13760,211441,58507,50759.78,10808
0.05473869069211388,19.2486462554376,14.190629251301827,6.3849987499841,64.22236018232746,285.72037229536727,18.55697101927113,391.4558860555588,3095,744,195149,45263,43678.64,13680
2.3082416263330567,0.0,13.73758280068703,5.407284516670718,91.25605332400184,513.3554083023362,19.914360036380437,357.76023388117403,2633,660,207141,75149,44237.83,26654
0.34816319991496386,1.6838585034127778,7.011045296521661,6.30092189920522,73.16967756190293,314.6551004376749,15.42267425288089,392.3290251474463,2424,620,231584,56162,41518.03,21211
5.8400547150692885,0.0,26.703965412303504,5.5077690820849,94.42654429910145,646.4203844344125,20.610141996421575,245.2641796742872,444,95,80628,13332,44582.98,5908
0.36438524866644834,0.0,10.450684269691811,5.848532663063872,90.47013213741975,371.3521775728397,16.107650058097004,381.6700222288562,1839,491,179537,57329,42795.71,29244
1.7637628270711676,13.674244154099044,11.981986386347817,6.261553000578112,53.42895054411802,479.9177913392015,21.218028839944196,411.947692367001,1604,446,234870,91425,38428.19,16044
0.10115506302773042,0.0,26.090678577428697,5.827785816577185,108.23991365007234,197.9473715376866,19.315972747591307,371.63497641019546,278,58,182558,52476,44726.27,10662
0.09371160705477856,46.26309527219169,3.266900312692873,7.476963596540187,32.706974057538524,399.18473207580223,16.504759275149635,416.0046644797979,348,98,365698,105253,34090.45,13156
8.053294776623359,0.0,18.383405965360666,6.300473869413223,93.46120878387156,664.9586085365728,19.188928897868102,262.6508195785201,737,190,119516,28108,44955.54,10555
22.43230698663212,0.0,17.3801416283742,5.838109527166978,83.37247135879784,594.7537955529539,18.13057872396619,149.25601361439863,296,82,87443,22200,45124.18,26776
0.16559887834442125,11.833664875274685,6.8794822035894985,6.23076973129676,44.981105178990724,348.97979790611663,19.695342997508668,409.0234101573722,942,245,246930,30104,37579.33,23492
8.270401623738923,0.0,13.318744741077424,5.2094845501557225,88.65846820837905,438.8401650760949,19.948265298934135,364.90555854860713,10681,2837,120910,30150,45786.45,20980
0.06911836088081486,1.7981243861467093,7.803431992301918,6.748599852439113,34.7127231766977,311.01837996378873,19.14791072553217,390.08672913523606,2088,535,211704,53449,42884.11,3118
3.7664820598319855,0.0,11.529138712382926,6.48699140362812,93.48919105118172,359.7059980982994,21.787822685229845,286.5072395457471,4551,1291,135393,37819,46023.08,21896
0.17207360163653074,17.10789782776766,7.312637807577513,6.530686555924829,55.79188517951298,279.6192779022478,17.146728343388624,377.64472838524404,2663,661,292844,66171,41033.39,6068
0.17660282748440448,5.494055078989389,7.649210311672776,6.381910838290994,35.127530916712615,289.97994796783036,18.62638494405321,374.5545648432884,3096,747,248385,51268,40343.6,11353
2.4775039419018725,19.92732117218291,11.247242916415113,6.7283579108226785,52.4953413408582,436.0604006753435,18.074694750092572,362.0062877204258,730,179,288932,91560,37690.13,19295
0.27879005179335414,12.597726681673313,5.7306763686931985,8.267564941382803,53.85938778057384,277.5840994249213,16.38139193765627,388.95207841206593,776,235,486018,132864,31975.2,15503
3.2088189669604597,0.0,20.676874703791757,6.019920535922617,96.99567990836277,550.2799146133452,19.652457165106885,342.41758558288313,1075,247,134606,21837,45030.7,4484
26.1391434464881,0.0,17.91675981649588,6.625063108725632,102.72254901280805,661.4040922685978,19.70818944483913,248.47973403063259,10022,2587,140388,38060,48872.74,2955
0.9346084138312339,2.4693264691502055,8.451230822313454,6.430490874131278,80.89674701540613,300.6606076613468,19.426181422900925,400.39921120845776,56573,15384,210355,67441,48124.04,11137
